sensor_id,timestamp,latitude,longitude,sensor_type,reading_value,status
1226,2023-01-01 07:23:00,37.36787423448795,-121.763285495462,flood,88.61226842408058,inactive
1327,2023-01-01 07:24:00,37.33760633542877,-122.44096069397982,flood,81.260589728706,inactive
1186,2023-01-01 07:27:00,37.43789024963446,-122.1501546041947,flood,34.28441021890492,active
1105,2023-01-01 07:28:00,37.52433602574661,-121.76660662706912,flood,2.2395266592402763,inactive
1113,2023-01-01 07:29:00,37.03607063740725,-121.92408005422922,flood,21.47835316998721,active
1621,2023-01-01 07:30:00,37.59475954330443,-122.20528827641049,humidity,72.76908108266808,active
1318,2023-01-01 07:32:00,37.5014296012837,-121.98839746100909,flood,24.076133168500142,inactive
1376,2023-01-01 07:33:00,37.70054145329353,-122.2870569472792,flood,88.4839629321778,inactive
1827,2023-01-01 07:34:00,37.87616724760845,-122.43917977387665,seismic,89.25656676526582,active
1195,2023-01-01 07:35:00,37.60663183946392,-122.3863227892028,humidity,7.512115778217621,active
1712,2023-01-01 07:36:00,37.63620204668296,-122.2681448270562,humidity,19.32732715357146,inactive
1081,2023-01-01 07:38:00,37.09279108296082,-122.17703323535424,humidity,40.92075034203677,active
1440,2023-01-01 07:39:00,37.45736600552218,-121.7013394502481,seismic,49.42108162321585,inactive
1476,2023-01-01 07:40:00,37.03182092803512,-122.15079197448078,seismic,36.94280185531689,active
1873,2023-01-01 07:41:00,37.49894474402488,-122.1034045225934,flood,12.498024435163655,active
1803,2023-01-01 07:42:00,37.645364194880685,-122.09291823766078,seismic,27.33733684576466,active
1055,2023-01-01 07:44:00,37.3164679182859,-121.52012306202384,flood,98.30652151663485,inactive
1235,2023-01-01 07:45:00,37.817708202029294,-121.73678543152982,seismic,92.5199258988033,active
1559,2023-01-01 07:47:00,37.00953757173181,-122.24808870304147,seismic,90.6996198231173,inactive
1393,2023-01-01 07:48:00,37.93769343069914,-122.21542138414804,temp,1.546461197811955,active
1034,2023-01-01 07:49:00,37.70013682686954,-121.64307781671285,humidity,3.4838713344949146,active
1508,2023-01-01 07:50:00,37.2843952314164,-122.13088267977083,seismic,1.637074675557837,active
1590,2023-01-01 07:51:00,37.7578727090886,-121.87468353629178,flood,42.78925665468121,inactive
1340,2023-01-01 07:52:00,37.05123081410797,-122.20353840687292,temp,95.62944449510633,inactive
1412,2023-01-01 07:53:00,37.22155599879183,-121.9537129152713,flood,17.558614545990213,active
1541,2023-01-01 07:55:00,37.00744995324311,-122.00063936385448,temp,8.613238189970529,inactive
1703,2023-01-01 07:57:00,37.80776958890022,-122.23152490566927,humidity,0.0642215143060065,active
1445,2023-01-01 07:58:00,37.4259640328039,-122.26962928242024,humidity,64.90890098544403,active
1608,2023-01-01 07:59:00,37.92362810325104,-121.86819791216315,temp,1.147984993343476,inactive
1361,2023-01-01 08:02:00,37.06097943097408,-122.44373595768744,seismic,16.3303312772614,active
1944,2023-01-01 08:03:00,37.60150516166617,-122.23380938971486,seismic,67.15209928097269,inactive
1303,2023-01-01 08:04:00,37.73625483995117,-122.19609860962704,temp,61.19230562308881,inactive
1270,2023-01-01 08:05:00,37.26209643321789,-122.418377457687,seismic,57.35287944984253,inactive
1029,2023-01-01 08:07:00,37.01345846377298,-121.80520879756142,humidity,9.20331385107267,active
1269,2023-01-01 08:08:00,37.10800479088979,-122.43797620011256,flood,36.29743008091113,active
1614,2023-01-01 08:09:00,37.94327120834707,-122.1520502525327,seismic,64.13377225568165,active
1007,2023-01-01 08:10:00,37.76232989698656,-121.95997021073006,temp,33.57269552360148,active
1057,2023-01-01 08:11:00,37.90843997022903,-121.66470899969576,seismic,97.78335526699504,active
1764,2023-01-01 08:12:00,37.95083272662416,-122.38947781609632,seismic,41.684964183184846,active
1707,2023-01-01 08:13:00,37.146547314961815,-122.10434136377386,temp,22.68662257796664,active
1522,2023-01-01 08:14:00,37.36085825511257,-122.35510201857164,humidity,93.24314892710764,active
1219,2023-01-01 08:16:00,37.79531839515713,-122.4501623305209,humidity,93.74812720831976,active
1700,2023-01-01 08:17:00,37.988718798887504,-121.7356626432315,humidity,66.45477274178552,active
1571,2023-01-01 08:19:00,37.32353772430103,-121.96254447792364,flood,82.24911178951369,active
1423,2023-01-01 08:20:00,37.24345814524868,-122.1987730115236,flood,31.04462222890778,inactive
1061,2023-01-01 08:21:00,37.081652647226434,-122.2293174873406,seismic,14.173643242608955,inactive
1146,2023-01-01 08:22:00,37.40648114800906,-121.50221525042043,flood,59.5628043955591,inactive
1378,2023-01-01 08:23:00,37.09894506919909,-122.07069670702532,temp,41.71157128799498,inactive
1902,2023-01-01 08:24:00,37.3503536793591,-121.9621106006102,seismic,15.984514451527652,active
1716,2023-01-01 08:25:00,37.22037094255143,-122.37919603730955,seismic,35.88225968029828,inactive
1306,2023-01-01 08:26:00,37.60930787995042,-121.62340363809332,flood,22.060383994302725,active
1857,2023-01-01 08:28:00,37.29834803628229,-121.8997393475827,flood,15.690311828338288,active
1566,2023-01-01 08:31:00,37.43467912985664,-121.65318292806056,temp,99.35364608189818,inactive
1902,2023-01-01 08:32:00,37.80806616381302,-121.78893614757489,humidity,91.44815599981725,inactive
1710,2023-01-01 08:33:00,37.72334934707926,-121.99571198105158,temp,68.01356757405028,inactive
1816,2023-01-01 08:34:00,37.95433219117752,-121.68362391012778,flood,46.48626069413668,active
1086,2023-01-01 08:35:00,37.41976710451303,-121.53862257142669,seismic,5.576854763459716,active
1316,2023-01-01 08:39:00,37.79589602123079,-121.63029868021806,flood,85.19508084486313,inactive
1777,2023-01-01 08:40:00,37.449139805082105,-121.65704517973217,temp,40.98777843719884,inactive
1068,2023-01-01 08:41:00,37.43657718866525,-121.845860112846,humidity,41.21791871239569,active
1545,2023-01-01 08:44:00,37.71922985170785,-122.08027084533587,humidity,69.85119589520515,active
1026,2023-01-01 08:45:00,37.14955926761612,-122.30601202927382,flood,66.91224556932174,active
1547,2023-01-01 08:46:00,37.59678948708984,-122.11875660723057,flood,46.577249228421344,inactive
1761,2023-01-01 08:47:00,37.12418095759504,-122.2869399839147,flood,40.92380013398294,active
1162,2023-01-01 08:48:00,37.0303131921792,-121.98944422684195,humidity,48.50025271608618,inactive
1084,2023-01-01 08:49:00,37.28413999090046,-121.9168785491337,humidity,71.02856721883674,inactive
1679,2023-01-01 08:50:00,37.246656677532776,-122.23238944735806,flood,42.40814063663058,inactive
1673,2023-01-01 08:52:00,37.30749297824817,-121.60968223588635,temp,17.829596423720105,active
1348,2023-01-01 08:53:00,37.26623438634287,-121.8114733660502,seismic,59.03045717497623,active
1341,2023-01-01 08:54:00,37.7140890363539,-121.74068549550262,temp,34.78882056105645,inactive
1481,2023-01-01 08:59:00,37.26861632816189,-121.71835524295784,temp,14.788854697989615,inactive
1283,2023-01-01 09:00:00,37.925767739229066,-122.00198472518296,flood,24.445857657411157,active
1356,2023-01-01 09:01:00,37.52905334201766,-121.66731426174869,flood,78.77755907476246,inactive
1287,2023-01-01 09:02:00,37.52092936432759,-122.4618868768272,flood,31.656879764077797,inactive
1173,2023-01-01 09:04:00,37.77124489874883,-122.2189989017704,seismic,29.2012175913854,active
1875,2023-01-01 09:06:00,37.99127275698223,-122.18377427714148,seismic,54.40283586333672,active
1079,2023-01-01 09:07:00,37.74083422276828,-121.70895914958908,temp,30.41022361960871,active
1972,2023-01-01 09:10:00,37.3782890499948,-122.03175606044388,flood,6.938780078076268,inactive
1372,2023-01-01 09:11:00,37.86243562693208,-121.7136304953063,flood,61.42160425059898,inactive
1984,2023-01-01 09:12:00,37.50079710514346,-122.08782151150702,flood,74.98116840203481,inactive
1463,2023-01-01 09:16:00,37.31068033204096,-121.9552150087768,temp,82.67577785274536,inactive
1126,2023-01-01 09:17:00,37.57122029073012,-122.47622895107644,flood,18.846147228779365,active
1926,2023-01-01 09:19:00,37.08263161954478,-122.01109395100772,seismic,35.855569037643576,inactive
1376,2023-01-01 09:21:00,37.101518549882286,-121.54140517356548,humidity,70.12523348430172,active
1450,2023-01-01 09:23:00,37.865797932458015,-121.73025704214751,humidity,7.705286456193394,inactive
1305,2023-01-01 09:24:00,37.88036527907262,-121.5820480017987,humidity,11.75226177386336,inactive
1189,2023-01-01 09:25:00,37.88964451743107,-122.31487337884153,humidity,74.9629510966256,inactive
1936,2023-01-01 09:26:00,37.33956868945862,-122.3400290553596,flood,70.0237122847386,inactive
1725,2023-01-01 09:29:00,37.44742437082381,-121.96394559847568,temp,99.42525781387674,active
1481,2023-01-01 09:31:00,37.92235374783144,-122.17498985008842,humidity,18.79089059327694,inactive
1364,2023-01-01 09:32:00,37.82205087419011,-121.56248868848635,flood,28.98916806244578,active
1536,2023-01-01 09:34:00,37.7275820524356,-121.58093518175824,temp,34.47923461415148,inactive
1565,2023-01-01 09:35:00,37.26976269828589,-121.99182702103074,flood,78.7715318719026,active
1892,2023-01-01 09:37:00,37.67769242073555,-121.8947741634532,flood,58.86274352014872,active
1337,2023-01-01 09:40:00,37.85483563699584,-121.94868961483338,humidity,53.33010346020808,active
1788,2023-01-01 09:43:00,37.22310880156768,-121.5448213007288,temp,70.07913570662035,inactive
1375,2023-01-01 09:44:00,37.71919144467943,-122.03302390233942,humidity,93.97825521477009,inactive
1893,2023-01-01 09:46:00,37.3321009260757,-122.01997505240044,humidity,37.16393357275477,inactive
1965,2023-01-01 09:47:00,37.22610110217972,-122.42839617741885,humidity,4.146643899413194,inactive
1127,2023-01-01 09:48:00,37.79856710491778,-122.3895015983147,flood,96.42440985214763,inactive
1781,2023-01-01 09:49:00,37.89147295370683,-121.56442337899068,flood,85.74551149572245,inactive
1871,2023-01-01 09:50:00,37.47024188883246,-121.79309707327587,seismic,93.79461774567685,active
1250,2023-01-01 09:52:00,37.638758040416405,-121.68189888392128,seismic,8.990882125387067,inactive
1732,2023-01-01 09:53:00,37.282923763308304,-121.8243236922236,seismic,57.9087033664763,active
1911,2023-01-01 09:54:00,37.62613419374772,-121.64985972812016,flood,17.57679066698643,inactive
1007,2023-01-01 09:58:00,37.16867188133917,-121.76810669899,flood,84.03075002264944,active
1098,2023-01-01 09:59:00,37.07554742338559,-122.42778872896154,temp,64.32477572483234,inactive
1324,2023-01-01 10:00:00,37.11213523504074,-122.17134977961926,flood,88.07708012376442,active
1335,2023-01-01 10:01:00,37.56394339456547,-121.59309124344176,temp,98.1510718278386,inactive
1117,2023-01-01 10:02:00,37.90076919509284,-122.00577639311852,flood,17.606694124927515,inactive
1845,2023-01-01 10:03:00,37.08255510203082,-122.3214120954066,seismic,45.41373439784508,active
1445,2023-01-01 10:04:00,37.216221373971294,-122.06572134041524,seismic,87.65220237100748,active
1859,2023-01-01 10:07:00,37.5032696198996,-122.39310439208676,seismic,15.585721743020953,inactive
1750,2023-01-01 10:08:00,37.13827945786295,-122.36540405925692,flood,47.19465328954429,active
1061,2023-01-01 10:09:00,37.04655589007648,-122.45182356502328,seismic,12.44349422708436,inactive
1431,2023-01-01 10:10:00,37.50127008260937,-122.00799127858552,humidity,34.38322399201471,active
1899,2023-01-01 10:11:00,37.844105394927126,-121.8046650002733,temp,49.794965857542,active
1401,2023-01-01 10:12:00,37.91225611661143,-122.28650682319726,flood,22.78190141226088,inactive
1511,2023-01-01 10:14:00,37.6985507912786,-122.42082984349211,flood,26.96773064090912,inactive
1440,2023-01-01 10:15:00,37.791767937768,-122.0367336219648,humidity,14.583166938209368,active
1824,2023-01-01 10:16:00,37.64668970466999,-121.8168822611254,humidity,37.2506963864418,active
1084,2023-01-01 10:17:00,37.28837873853527,-122.04807494619972,temp,80.4416927490269,inactive
1842,2023-01-01 10:19:00,37.16302637806037,-122.1247694715639,temp,31.07016068530396,active
1637,2023-01-01 10:20:00,37.81374838944394,-121.6106648868336,flood,57.57273385018629,active
1970,2023-01-01 10:22:00,37.86109320729865,-121.55571171426828,flood,77.71212242222812,active
1552,2023-01-01 10:23:00,37.05622768514465,-122.29937757022392,temp,90.4666724012802,active
1377,2023-01-01 10:24:00,37.73679000022748,-122.21330475254098,seismic,5.801717384502869,inactive
1844,2023-01-01 10:25:00,37.65078269711884,-121.67224209099216,seismic,92.48432096406508,active
1779,2023-01-01 10:28:00,37.53575201319396,-121.97067984926328,humidity,47.26659736708068,inactive
1422,2023-01-01 10:29:00,37.48162519929931,-122.4432541516688,flood,63.193149097663806,inactive
1129,2023-01-01 10:30:00,37.54788440203385,-121.54653724470587,humidity,95.78263340612094,inactive
1558,2023-01-01 10:33:00,37.7056929528508,-122.27923125687784,seismic,78.2307241006753,active
1532,2023-01-01 10:34:00,37.34512703730009,-122.0332298867824,flood,54.05992123544207,active
1017,2023-01-01 10:37:00,37.97979460010071,-121.65250270444278,flood,27.54177767184296,active
1196,2023-01-01 10:38:00,37.938045206950456,-122.34124277472552,temp,43.0662539128587,inactive
1952,2023-01-01 10:39:00,37.89706542116089,-122.39940422833008,temp,50.48468746483107,active
1358,2023-01-01 10:40:00,37.576357066644185,-122.28051593721813,flood,60.29230176680033,active
1820,2023-01-01 10:41:00,37.42985274537497,-122.49727063774888,flood,64.46425145900318,active
1671,2023-01-01 10:42:00,37.98374360880097,-122.1465715379482,flood,76.64400951463051,active
1620,2023-01-01 10:43:00,37.702281687004565,-122.1317864696495,temp,16.22940240134254,inactive
1196,2023-01-01 10:44:00,37.82915932217151,-121.95450359312152,seismic,38.97050781115164,active
1923,2023-01-01 10:45:00,37.00653955712358,-121.80886940971826,flood,62.469119362243134,inactive
1513,2023-01-01 10:46:00,37.39303760149918,-122.19539540469256,humidity,2.9934631551021496,inactive
1532,2023-01-01 10:47:00,37.23524577146534,-121.9567644793866,seismic,75.15041805558535,inactive
1024,2023-01-01 10:49:00,37.77486020169279,-121.9514056727154,humidity,94.54153999739884,active
1179,2023-01-01 10:50:00,37.68196149082141,-122.14682365676056,flood,96.2663228535938,active
1081,2023-01-01 10:51:00,37.798223678983895,-122.36489159912638,temp,82.13200965666128,inactive
1445,2023-01-01 10:52:00,37.40053184774192,-121.64693826854506,temp,63.23453506554125,inactive
1619,2023-01-01 10:54:00,37.61633552081253,-121.9232574089613,humidity,12.175039927357211,active
1438,2023-01-01 10:56:00,37.77652845648253,-121.50804612143811,seismic,41.78889398871179,active
1314,2023-01-01 10:57:00,37.851940487953726,-121.68440956756596,temp,27.1545043201024,inactive
1892,2023-01-01 10:58:00,37.3135217412971,-122.33143747351548,temp,71.87884859303608,active
1136,2023-01-01 11:00:00,37.48373243183307,-121.5265735909804,seismic,4.176267649369814,active
1028,2023-01-01 11:03:00,37.04164372403601,-121.8637777242936,seismic,22.269737114123235,active
1198,2023-01-01 11:05:00,37.44797783761581,-122.41508567987708,temp,23.663240304407207,active
1605,2023-01-01 11:07:00,37.29674124072562,-122.39574795581348,humidity,20.442495570774643,inactive
1767,2023-01-01 11:08:00,37.5444706090872,-122.10445287351648,temp,22.079814747439,inactive
1322,2023-01-01 11:11:00,37.1051220378862,-122.31910383245597,humidity,4.315484867573338,inactive
1801,2023-01-01 11:12:00,37.00632086830775,-122.3071680588216,humidity,77.38028796903777,inactive
1070,2023-01-01 11:16:00,37.45913933395947,-121.7679953839062,flood,33.99319889633476,active
1112,2023-01-01 11:17:00,37.079973421605175,-122.10881300691146,flood,42.05418174820476,inactive
1545,2023-01-01 11:18:00,37.17403572794737,-121.96870601823204,temp,10.77403928441104,active
1982,2023-01-01 11:19:00,37.76561817804296,-122.01085969268696,flood,57.05749303584956,inactive
1852,2023-01-01 11:20:00,37.22085174828848,-122.09746625824484,seismic,89.51459754448372,inactive
1454,2023-01-01 11:22:00,37.05108320492935,-122.47383964232664,humidity,67.22168546406544,active
1570,2023-01-01 11:23:00,37.365546847995255,-121.67245270583432,flood,15.99833495712537,active
1530,2023-01-01 11:24:00,37.50206602973012,-121.98902314611362,flood,63.7951512431597,inactive
1660,2023-01-01 11:25:00,37.25429710808365,-121.91105770567157,humidity,88.79925584959638,inactive
1497,2023-01-01 11:26:00,37.31951116361038,-122.45444363937314,temp,99.78338007668778,inactive
1298,2023-01-01 11:29:00,37.06894750234755,-121.57549900194071,flood,32.934719206098286,inactive
1211,2023-01-01 11:30:00,37.77024406323688,-122.3681492669746,flood,64.57248243604948,inactive
1258,2023-01-01 11:31:00,37.82046291907358,-122.43074219672998,flood,60.03169076131171,inactive
1113,2023-01-01 11:32:00,37.589422216826165,-122.24974442659386,humidity,19.569643242587677,active
1634,2023-01-01 11:35:00,37.9876774105341,-121.50560693603587,temp,76.20595417828243,active
1127,2023-01-01 11:37:00,37.34478350345838,-122.0512999407768,temp,17.08724282549171,inactive
1539,2023-01-01 11:41:00,37.15671218701628,-122.12156720095362,flood,15.019637792040442,active
